1826343963;Leeds;United Kingdom;Лидс;Соединенное Королевство;53.7997;-1.5492
1840021491;Sacramento;USA;Сакраменто;США;38.5667;-121.4683
1454145012;blantyre;Malawi;Блантайр;Малави;-15.7861;35.0058
1158061376;Tainan;Taiwan;Тайнань;Тайвань;22.9833;120.1833
1156722242;Zhuhai;China;Чжухай;Китай;22.2769;113.5678
1642414442;Bucharest;Romania;Бухарест;Румыния;44.4;26.0833
1156760291;Wuwei;China;Увэй;Китай;37.9278;102.6329
1356734039;Bhopal;India;Бхопал;Индия;23.25;77.4167
1076701712;Curitiba;Brazil;Куритиба;Бразилия;-25.4297;-49.2719
1586256291;Multan;Pakistan;Мултан;Пакистан;30.1978;71.4711
1156898522;Siping;China;Сипин;Китай;40.08;113.3
1600057911;Asuncion;Paraguay;Асунсьон;Парагвай;-25.3;-57.6333
1586619596;Saydu Sharif;Pakistan;Сайду Шариф;Пакистан;34.75;72.3572
1276041799;Hamburg;Germany;Гамбург;Германия;53.55;10
1404588252;Meru;Kenya;Меру;Кения;0.05;37.65
1178340306;Brazzaville;Congo (Brazzaville);Браззавиль;Конго (Браззавиль);-4.2667;15.2833
1840015099;Orlando;USA;Орландо;США;28.4772;-81.3369
1792520282;Mersin;Turkey;Мерсин;Турция;36.8;34.6167
1392622735;Kyoto;Japan;Киото;Япония;35.0111;135.7669
1076607274;Manaus;Brazil;Манаус;Бразилия;-3.1;-60.0167
1156202749;Liaoyang;China;Ляоян;Китай;41.2643;123.1772
1156140738;Baiyin;China;Байинь;Китай;36.5448;104.1766
1840021570;San Jose;USA;Сан-Хосе;США;37.3019;-121.8486
1616024847;Warsaw;Poland;Варшава;Польша;52.2167;21.0333
1156672254;Shenley;China;Шэнли;Китай;37.45;118.4667
1180506234;Lubumbashi;Congo (Kinshasa);Лубумбаши;Конго (Киншаса);-11.6697;27.4581
1156183327;Haikou;China;Хайкоу;Китай;20.02;110.32
1760685964;Damascus;Syria;Дамаск;Сирия;33.5131;36.2919
1156051957;Shuyangzha;China;Шуянчжа;Китай;34.1299;118.7734
1056469830;Brussels;Belgium;Брюссель;Бельгия;50.8333;4.3333
1364023865;Isfahan;Iran;Исфахан;Иран;32.6447;51.6675
1348611435;Budapest;Hungary;Будапешт;Венгрия;47.4983;19.0408
1156339225;heihe;China;Хэйхэ;Китай;50.2458;127.4886
1894157390;Lusaka;Zambia;Лусака;Замбия;-15.4167;28.2833
1586185019;Hyderabad;Pakistan;Хайдарабад;Пакистан;25.3792;68.3683
1792536241;Diyarbakir;Turkey;Диярбакыр;Турция;37.9108;40.2367
1356475483;Chinchwad;India;Чинчвад;Индия;18.6278;73.8131
1156227167;Shuozhou;China;Шуочжоу;Китай;39.3408;112.4292
1840000596;cleveland;USA;Кливленд;США;41.4767;-81.6804
1840001254;Pittsburgh;USA;Питтсбург;США;40.4396;-79.9762
1356821429;Patna;India;Патна;Индия;25.61;85.1414
1368194914;Mosul;Iraq;Мосул;Ирак;36.3667;43.1167
1840019590;Austin;USA;Остин;США;30.3004;-97.7522
1156025536;Sanzhou;China;Санчжоу;Китай;30.82;108.4
1682169241;Mecca;Saudi Arabia;Мекка;Саудовская Аравия;21.4225;39.8261
1324568159;Conakry;Guinea;Конакри;Гвинея;9.5092;-13.7122
1800406299;Kampala;Uganda;Кампала;Уганда;0.3136;32.5811
1484003694;Ecatepec;Mexico;Экатепек;Мексика;19.6097;-99.06
1840003814;cincinnati;USA;Цинциннати;США;39.1413;-84.5061
1360051337;Macassar;Indonesia;Макассар;Индонезия;-5.1331;119.4136
1156245000;Yushan;China;Юйшань;Китай;31.3867;120.9766
1356929498;Ludhiana;India;Лудхиана;Индия;30.9083;75.8486
1826292220;Newcastle;Great Britain;Ньюкасл;Великобритания;55.0077;-1.6578
1360962899;Depok;Indonesia;Депок;Индонезия;-6.394;106.8225
1158025380;Zhongli;Taiwan;Чжунли;Тайвань;24.965;121.2168
1840008535;Kansas City;USA;Канзас-Сити;США;39.1239;-94.5541
1854029208;Ouagadougou;Burkina Faso;Уагадугу;Буркина-Фасо;12.3572;-1.5353
1608906877;Davao;Philippines;Давао;Филиппины;7.0667;125.6
1840034000;Manhattan;USA;Манхэттен;США;40.7834;-73.9662
1360745537;Semarang;Indonesia;Семаранг;Индонезия;-6.9667;110.4167
1156359072;Yinchuan;China;Иньчуань;Китай;38.4795;106.2254
1608897690;Caloocan City;Philippines;Калукан-Сити;Филиппины;14.65;120.9667
1643399240;Novosibirsk;Russia;Новосибирск;Россия;55.0333;82.9167
1156883901;Chengtangcun;China;Chengtangcun;China;35.0833;117.15
1356187395;Agra;India;Агра;Индия;27.18;78.02
1364258511;Karaj;Iran;Карадж;Иран;35.8327;50.9915
1840030084;Indianapolis;USA;Индианаполис;США;39.7771;-86.1458
1156038165;Jingdezhen;China;Цзиндэчжэнь;Китай;29.2942;117.2036
1484416394;puebla;Mexico;Пуэбла;Мексика;19.0333;-98.1833
1356172246;Kalyan;India;Калян;Индия;19.2502;73.1602
1356257289;madurai;India;Мадурай;Индия;9.9197;78.1194
1156097909;benxi;China;Бэньси;Китай;41.292;123.761
1356501259;Jamshedpur;India;Джамшедпур;Индия;22.8;86.1833
1076137337;Recife;Brazil;Ресифи;Бразилия;-8.0539;-34.8808
1840003760;Columbus;USA;Колумбус;США;39.9862;-82.985
1364141756;Tabriz;Iran;Тебриз;Иран;38.0833;46.2833
1862072711;maracaibo;Venezuela;Маракайбо;Венесуэла;10.6333;-71.6333
1156072884;Zhangjiajie;China;Чжанцзяцзе;Китай;29.1255;110.4844
1156421449;Beihai;China;Бэйхай;Китай;21.4667;109.1
1156245904;Shuanyashan;China;Шуаняшань;Китай;46.6388;131.1545
1392978082;Kobe;Japan;Кобе;Япония;34.6913;135.183
1840014557;Charlotte;USA;Шарлотта;США;35.208;-80.8304
1156817119;Yucheng;China;Юйчэн;Китай;29.9888;103.0007
1156901538;Changshu;China;Чаншу;Китай;31.65;120.7333
1156944106;Lianjiang;China;Ляньцзян;Китай;21.6146;110.2794
1156173813;Ximeicun;China;Ксимэйцунь;Китай;24.9633;118.3811
1156545200;jianguang;China;Цзяньгуан;Китай;28.1958;115.7833
1818735651;Madinat as Sadis min Uktubar;Egypt;Мадинат как Садис мин Уктубар;Египет;29.9361;30.9269
1156046916;Xushan;China;Сюйшань;Китай;30.1697;121.2665
1076646823;belem;Brazil;Белен;Бразилия;-1.4558;-48.5039
1156165517;Guiping;China;Guiping;Китай;23.4;110.0833
1156863840;Leizhou;China;Лэйчжоу;Китай;20.9147;110.0806
1410000087;Gwangju;Korea. South;Кванджу;Корея. Юг;35.1667;126.9167
1356562598;Nasik;India;Насик;Индия;20;73.7833
1076658221;Porto Alegre;Brazil;Порту-Алегри;Бразилия;-30.0328;-51.23
1862309871;Valencia;Venezuela;Валенсия;Венесуэла;10.1667;-68
1566593483;Onitsha;Nigeria;Онитша;Нигерия;6.1667;6.7833
1840003871;Virginia Beach;USA;Вирджиния-Бич;США;36.7335;-76.0435
1410993875;Daejeon;Korea. South;Тэджон;Корея. Юг;36.351;127.385
1276692352;Munich;Germany;Мюнхен;Германия;48.1372;11.5755
1554435911;Auckland;New Zealand;Окленд;Новая Зеландия;-36.85;174.7833
1643582706;Yekaterinburg;Russia;Екатеринбург;Россия;56.8356;60.6128
1156527426;Huangshan;China;Хуаншань;Китай;29.7132;118.3151
1156796734;Huazhou;China;Хуачжоу;Китай;32.6889;112.0447
1364432238;Shiraz;Iran;Шираз;Иран;29.61;52.5425
1156114238;Pizhou;China;Пичжоу;Китай;34.3422;118.0097
1360902897;Palembang;Indonesia;Палембанг;Индонезия;-2.9833;104.7644
1484811199;Leon de los Aldama;Mexico;Леон де лос Альдама;Мексика;21.1167;-101.6833
1504846488;El Quelaa de Srarna;Morocco;Эль-Келаа-де-Срарна;Марокко;32.05;-7.4
1804588111;Kharkiv;Ukraine;Харьков;Украина;50;36.2292
1392879600;Kawanakajima;Japan;Каванакадзима;Япония;35.53;139.705
1156203000;Janshe;China;Янше;Китай;31.8775;120.5512
1156131504;Chizhou;China;Чичжоу;Китай;30.6583;117.4849
1156817541;Guyuan;China;Гуюань;Китай;36.008;106.2782
1156993705;Rui'an;China;Жуйань;Китай;27.778;120.6526
1826141026;Birstall;United Kingdom;Birstall;United Kingdom;52.6736;-1.12
1512035506;Muscat;Oman;Маскат;Оман;23.6139;58.5922
1156114258;Hebi;China;Хэби;Китай;35.7497;114.2887
1840033999;Bronx;USA;Бронкс;США;40.8501;-73.8662
1156785303;Gaozhou;China;Гаочжоу;Китай;21.9135;110.8481
1528799905;Hague;Netherlands;Гаага;Нидерланды;52.0767;4.2986
1566679132;Owerri;Nigeria;Оверри;Нигерия;5.4833;7.0333
1784152993;Sharjah;United Arab Emirates;Шарджа;Объединенные Арабские Эмираты;25.3575;55.3919
1356013205;Faridabad;India;Фаридабад;Индия;28.4333;77.3167
1496024767;Ulaanbaatar;Mongolia;Улан-Батор;Монголия;47.9203;106.9172
1076034054;Goiania;Brazil;Гояния;Бразилия;-16.6806;-49.2564
1792945815;Kayseri;Turkey;Кайсери;Турция;38.7333;35.4833
1156900058;Yueqing;China;Юэцин;Китай;28.1188;120.9621
1688374696;Belgrade;Serbia;Белград;Сербия;44.8167;20.4667
1156157078;Pingdu;China;Пинду;Китай;36.7833;119.9556
1380724377;Milan;Italy;Милан;Италия;45.4669;9.19
1356840670;Aurangabad;India;Аурангабад;Индия;19.88;75.32
1156592042;Yutan;China;Ютань;Китай;28.3147;112.554
1156052493;Wenling;China;Венлинг;Китай;28.3797;121.3718
1840003046;milwaukee;USA;Милуоки;США;43.0642;-87.9673
1100762037;Sofia;Bulgaria;София;Болгария;42.6979;23.3217
1036538171;Adelaide;Australia;Аделаида;Австралия;-34.9289;138.6011
1203744823;Prague;Czech;Прага;Чехия;50.0833;14.4167
1792169057;Samsun;Turkey;Самсун;Турция;41.2867;36.33
1356317190;Rajkot;India;Раджкот;Индия;22.2969;70.7984
1156366507;lanshi;China;Лянши;Китай;27.2578;111.7351
1050667339;Khulna;Bangladesh;Хулна;Бангладеш;22.8167;89.55
1032803249;Cordova;Argentina;Кордова;Аргентина;-31.4167;-64.1833
1076730420;Guarulhos;Brazil;Гуарульюс;Бразилия;-23.4667;-46.5333
1484840083;Juarez;Mexico;Хуарес;Мексика;31.7386;-106.487
1392017719;Saitama;Japan;Сайтама;Япония;35.8617;139.6453
1858107000;Montevideo;Uruguay;Монтевидео;Уругвай;-34.8667;-56.1667
1180399586;Mbuji Mayi;Congo (Kinshasa);Мбужи-Майи;Конго (Киншаса);-6.1209;23.5967
1156893569;Fuqing;China;Fuqing;Китай;25.7232;119.3735
1156761230;Xingtai;China;Синтай;Китай;35.91;117.78
1634459660;Doha;Qatar;Доха;Катар;25.3;51.5333
1392373695;Hiroshima;Japan;Хиросима;Япония;34.4;132.45
1356390476;Meerut;India;Меерут;Индия;28.99;77.7
1156326773;Yushu;China;Юйшу;Китай;44.8249;126.5451
1156122888;Rongcheng;China;Жунчэн;Китай;26.2312;104.0966
1156282637;Huazhou;China;Хуачжоу;Китай;21.654;110.6294
1156157844;yangquan;China;Янцюань;Китай;37.8576;113.5762
1156052713;Haicheng;China;Хайчэн;Китай;40.8523;122.7474
1156301061;Yingtan;China;Интань;Китай;28.2333;117
1156662372;Huaiyin;China;Хуайинь;Китай;33.58;119.03
1156139322;wuzhong;China;Учжун;Китай;37.9874;106.1919
1170179113;Barranquilla;Colombia;Барранкилья;Колумбия;10.9639;-74.7964
1356115460;Jabalpur;India;Джабалпур;Индия;23.1667;79.9333
1356681152;Tan;India;Тан;Индия;19.18;72.9633
1156180353;Zhangye;China;Чжанъе;Китай;38.9355;100.4553
1156323529;Rucheng;China;Рученг;Китай;32.3852;120.5634
1643012126;Nizhny Novgorod;Russia;Нижний Новгород;Россия;56.3269;44.0075
1340762485;Comayag?ela;Honduras;Комаягуэла;Гондурас;14.0833;-87.2167
1156668366;Shaoyang;China;Шаоян;Китай;32.9387;119.8404
1356103392;Dhanbad;India;Дханбад;Индия;23.7928;86.435
1156757274;Yichun;China;Ичунь;Китай;47.7235;128.8893
1156207332;layu;China;Лайу;Китай;36.1833;117.6667
1156060544;jingling;China;Jingling;Китай;30.6667;113.1667
1643101260;Kazan;Russia;Казань;Россия;55.7908;49.1144
1156828380;Dayan;China;Даян;Китай;26.8808;100.2208
1410679777;Suwon;Korea. South;Сувон;Корея. Юг;37.2858;127.01
1156033234;jianyin;China;Цзяньинь;Китай;31.9087;120.2653
1156841802;Yongcheng;China;Юнчэн;Китай;33.9317;116.4459
1124690423;Calgary;Canada;Калгари;Канада;51.05;-114.0667
1704783472;Can Tho;Vietnam;Кантхо;Вьетнам;10.0333;105.7833
1566342270;Abuja;Nigeria;Абуджа;Нигерия;9.0556;7.4914
1156078044;Yiwu;China;Иу;Китай;29.3081;120.0698
1104468217;Mandalay;Myanmar;Мандалай;Мьянма;21.9769;96.0869
1156137209;beidao;China;Бейдао;Китай;34.6;105.92
1368714645;Al Basra;Iraq;Аль-Басра;Ирак;30.4889;47.81
1156070389;Shuangshui;China;Шуаншуй;Китай;26.5944;104.8333
1076575691;Vila Velha;Brazil;Вила-Велья;Бразилия;3.2167;-51.2167
1356718332;Allahabad;India;Аллахабад;Индия;25.455;81.84
1356145782;Varanasi;India;Варанаси;Индия;25.3189;83.0128
1643224011;Chelyabinsk;Russia;Челябинск;Россия;55.15;61.4
1404512373;Mombasa;Kenya;Момбаса;Кения;-4.05;39.6667
1840003289;Providence;USA;Провиденс;США;41.823;-71.4187
1364701633;Qom;Iran;Кум;Иран;34.6461;50.8789
1566540296;Maiduguri;Nigeria;Майдугури;Нигерия;11.8333;13.15
1508074843;Maputo;Mozambique;Мапуту;Мозамбик;-25.9153;32.5764
1032770677;Rosario;Argentina;Росарио;Аргентина;-32.9575;-60.6394
1566080151;benin city;Nigeria;Бенин-Сити;Нигерия;6.3176;5.6145
1156138735;xinyu;China;Синьюй;Китай;27.795;114.9242
1686165071;Pikin;Senegal;Пикин;Сенегал;14.75;-17.4
1364350188;Ahvaz;Iran;Ахваз;Иран;31.3203;48.6692
1372595407;Dublin;Ireland;Дублин;Ирландия;53.3497;-6.2603
1840015031;Jacksonville;USA;Джексонвилл;США;30.3322;-81.6749
1682345785;Medina;Saudi Arabia;Медина;Саудовская Аравия;24.4667;39.6
1356442950;Srinagar;India;Сринагар;Индия;34.0911;74.8061
1643360863;Omsk;Russia;Омск;Россия;54.9667;73.3833
1360503809;Cilacap;Indonesia;Cilacap;Индонезия;-7.7167;109.017
1360243491;Bandar Lampung;Indonesia;Бандар-Лампунг;Индонезия;-5.4294;105.2625
1643205757;Samara;Russia;Самара;Россия;53.1833;50.1167
1156249346;Guankou;China;Гуанькоу;Китай;28.1417;113.625
1410134602;Ulsan;Korea. South;Ульсан;Корея. Юг;35.55;129.3167
1156656582;Dingzhou;China;Динчжоу;Китай;38.5158;114.9845
1076145766;Campinas;Brazil;Кампинас;Бразилия;-22.9009;-47.0573
1156490109;lianyuan;China;Ляньюань;Китай;27.6961;111.6659
1156102432;Rongcheng;China;Жунчэн;Китай;29.8239;112.9019
1156441554;Kaiyuan;China;Кайюань;Китай;36.0656;113.8153
1104838105;Nai Pii Tau;Myanmar;Най Пий Тау;Мьянма;19.7475;96.115
1686604760;Dakar;Senegal;Дакар;Сенегал;14.7319;-17.4572
1156504227;Zhuji;China;Чжуцзи;Китай;29.7169;120.2314
1646923541;Kigali;Rwanda;Кигали;Руанда;-1.9536;30.0606
1484198680;Zapopan;Mexico;Сапопан;Мексика;20.7167;-103.4
1156057789;Leyan;China;Лейян;Китай;26.4179;112.8457
1214985348;Santiago;Dominican Republic;Сантьяго;Доминиканская Республика;19.45;-70.7
1156901342;Dadukou;China;Дадукоу;Китай;26.5849;101.7149
1156216927;Xiantao;China;Xiantao;Китай;30.3833;113.4
1356926507;Amritsar;India;Амритсар;Индия;31.6167;74.85
1604422141;Callao;Peru;Кальяо;Перу;-12.0611;-77.1333
1356076391;Aligarh;India;Алигарх;Индия;27.88;78.08
1156748426;Yinchuan;China;Иньчуань;Китай;34.1511;113.4733
1340344059;Tegucigalpa;Honduras;Тегусигальпа;Гондурас;14.0942;-87.2067
1484016661;Ciudad Nezahualcoyotl;Mexico;Сьюдад-Несауалькойотль;Мексика;19.41;-99.03
1434201852;Tripoli;Libya;Триполи;Ливия;32.8752;13.1875
1643013518;Rostov;Russia;Ростов;Россия;47.2333;39.7167
1484074285;Nezahualcoyotl;Mexico;Незауалькойотль;Мексика;19.4;-98.9889
1356763571;Bhiwandi;India;Бхиванди;Индия;19.3;73.0667
1156200283;Zhoushan;China;Чжоушань;Китай;30.0162;122.0988
1268203191;Tbilisi;Georgia;Тбилиси;Грузия;41.7225;44.7925
1643722928;Ufa;Russia;Уфа;Россия;54.7333;55.9667
1504861997;Fes;Morocco;Фес;Марокко;34.0433;-5.0033
1724991838;Seville;Spain;Севилья;Испания;37.39;-5.99
1484788702;mexicali;Mexico;Мексикали;Мексика;32.6633;-115.4678
